time,open,high,low,close
2024-02-01,198.223767548993,198.223767548993,198.223767548993,198.223767548993
2024-02-02,199.08166410629366,199.08166410629366,199.08166410629366,199.08166410629366
2024-02-05,198.6909669640756,198.6909669640756,198.6909669640756,198.6909669640756
2024-02-06,198.8710224722451,198.8710224722451,198.8710224722451,198.8710224722451
2024-02-07,199.49786477499154,199.49786477499154,199.49786477499154,199.49786477499154
2024-02-08,199.68015327825364,199.68015327825364,199.68015327825364,199.68015327825364
2024-02-09,200.282269442773,200.282269442773,200.282269442773,200.282269442773
2024-02-12,200.1710453209996,200.1710453209996,200.1710453209996,200.1710453209996
2024-02-13,198.2920401696464,198.2920401696464,198.2920401696464,198.2920401696464
2024-02-14,199.18291025795025,199.18291025795025,199.18291025795025,199.18291025795025
2024-02-15,199.97770291120287,199.97770291120287,199.97770291120287,199.97770291120287
2024-02-16,199.54822546836752,199.54822546836752,199.54822546836752,199.54822546836752
2024-02-19,199.6144668478812,199.6144668478812,199.6144668478812,199.6144668478812
2024-02-20,199.37117080028068,199.37117080028068,199.37117080028068,199.37117080028068
2024-02-21,199.28567468159122,199.28567468159122,199.28567468159122,199.28567468159122
2024-02-22,201.4511162471925,201.4511162471925,201.4511162471925,201.4511162471925
2024-02-23,201.75046615981285,201.75046615981285,201.75046615981285,201.75046615981285
2024-02-26,201.38087545261794,201.38087545261794,201.38087545261794,201.38087545261794
2024-02-27,201.62751872428547,201.62751872428547,201.62751872428547,201.62751872428547
2024-02-28,201.31976729609997,201.31976729609997,201.31976729609997,201.31976729609997
2024-02-29,202.08087918891746,202.08087918891746,202.08087918891746,202.08087918891746
2024-03-01,203.3604463749409,203.3604463749409,203.3604463749409,203.3604463749409
2024-03-04,203.7146964316305,203.7146964316305,203.7146964316305,203.7146964316305
2024-03-05,202.77815941326827,202.77815941326827,202.77815941326827,202.77815941326827
2024-03-06,203.41941495275938,203.41941495275938,203.41941495275938,203.41941495275938
2024-03-07,204.49183373952414,204.49183373952414,204.49183373952414,204.49183373952414
2024-03-08,203.8520276055848,203.8520276055848,203.8520276055848,203.8520276055848
2024-03-11,203.516375451231,203.516375451231,203.516375451231,203.516375451231
2024-03-12,204.21879823619875,204.21879823619875,204.21879823619875,204.21879823619875
2024-03-13,204.33580395144511,204.33580395144511,204.33580395144511,204.33580395144511
2024-03-14,203.90896223120947,203.90896223120947,203.90896223120947,203.90896223120947
2024-03-15,202.9750275797688,202.9750275797688,202.9750275797688,202.9750275797688
2024-03-18,203.7917191065543,203.7917191065543,203.7917191065543,203.7917191065543
2024-03-19,204.30017018921302,204.30017018921302,204.30017018921302,204.30017018921302
2024-03-20,205.7690770681568,205.7690770681568,205.7690770681568,205.7690770681568
2024-03-21,206.82492590563172,206.82492590563172,206.82492590563172,206.82492590563172
2024-03-22,206.12765446280076,206.12765446280076,206.12765446280076,206.12765446280076
2024-03-25,205.78278349036165,205.78278349036165,205.78278349036165,205.78278349036165
2024-03-26,205.66003662382585,205.66003662382585,205.66003662382585,205.66003662382585
2024-03-27,206.75837251220725,206.75837251220725,206.75837251220725,206.75837251220725
2024-03-28,207.09449556574418,207.09449556574418,207.09449556574418,207.09449556574418
2024-03-29,207.0690418366201,207.0690418366201,207.0690418366201,207.0690418366201
2024-04-01,207.14594982075832,207.14594982075832,207.14594982075832,207.14594982075832
2024-04-02,206.4688091827012,206.4688091827012,206.4688091827012,206.4688091827012
2024-04-03,207.14087847449989,207.14087847449989,207.14087847449989,207.14087847449989
2024-04-04,205.86113556985177,205.86113556985177,205.86113556985177,205.86113556985177
2024-04-05,207.43931997938347,207.43931997938347,207.43931997938347,207.43931997938347
2024-04-08,207.5597621428114,207.5597621428114,207.5597621428114,207.5597621428114
2024-04-09,208.050819119164,208.050819119164,208.050819119164,208.050819119164
2024-04-10,206.80977086536848,206.80977086536848,206.80977086536848,206.80977086536848
2024-04-11,207.90046779737764,207.90046779737764,207.90046779737764,207.90046779737764
2024-04-12,206.41558576475012,206.41558576475012,206.41558576475012,206.41558576475012
2024-04-15,205.12333708459246,205.12333708459246,205.12333708459246,205.12333708459246
2024-04-16,205.6145439325442,205.6145439325442,205.6145439325442,205.6145439325442
2024-04-17,204.77109039833934,204.77109039833934,204.77109039833934,204.77109039833934
2024-04-18,204.74996098772928,204.74996098772928,204.74996098772928,204.74996098772928
2024-04-19,204.15122648324774,204.15122648324774,204.15122648324774,204.15122648324774
2024-04-22,204.13383602541666,204.13383602541666,204.13383602541666,204.13383602541666
2024-04-23,205.24964182379628,205.24964182379628,205.24964182379628,205.24964182379628
2024-04-24,205.42647275698292,205.42647275698292,205.42647275698292,205.42647275698292
2024-04-25,204.9254597221306,204.9254597221306,204.9254597221306,204.9254597221306
2024-04-26,206.21862266026505,206.21862266026505,206.21862266026505,206.21862266026505
2024-04-29,207.24788453144905,207.24788453144905,207.24788453144905,207.24788453144905
2024-04-30,204.34337094253496,204.34337094253496,204.34337094253496,204.34337094253496
2024-05-01,204.3434476009442,204.3434476009442,204.3434476009442,204.3434476009442
2024-05-02,205.11202530107187,205.11202530107187,205.11202530107187,205.11202530107187
2024-05-03,206.0743143425943,206.0743143425943,206.0743143425943,206.0743143425943
2024-05-06,207.50978637495533,207.50978637495533,207.50978637495533,207.50978637495533
2024-05-07,207.6666124342558,207.6666124342558,207.6666124342558,207.6666124342558
2024-05-08,207.8433606620573,207.8433606620573,207.8433606620573,207.8433606620573
2024-05-09,208.78377468755724,208.78377468755724,208.78377468755724,208.78377468755724
2024-05-10,209.685687504485,209.685687504485,209.685687504485,209.685687504485
2024-05-13,209.2654336173215,209.2654336173215,209.2654336173215,209.2654336173215
2024-05-14,210.21018829168366,210.21018829168366,210.21018829168366,210.21018829168366
2024-05-15,212.10736487016652,212.10736487016652,212.10736487016652,212.10736487016652
2024-05-16,211.54268445088687,211.54268445088687,211.54268445088687,211.54268445088687
2024-05-17,212.33658120975122,212.33658120975122,212.33658120975122,212.33658120975122
2024-05-20,212.86784734018917,212.86784734018917,212.86784734018917,212.86784734018917
2024-05-21,213.00558280237954,213.00558280237954,213.00558280237954,213.00558280237954
2024-05-22,212.19144452980794,212.19144452980794,212.19144452980794,212.19144452980794
2024-05-23,210.43834820213416,210.43834820213416,210.43834820213416,210.43834820213416
2024-05-24,211.01819610374955,211.01819610374955,211.01819610374955,211.01819610374955
2024-05-27,211.10880291783363,211.10880291783363,211.10880291783363,211.10880291783363
2024-05-28,211.41971548210628,211.41971548210628,211.41971548210628,211.41971548210628
2024-05-29,210.37756260403887,210.37756260403887,210.37756260403887,210.37756260403887
2024-05-30,209.4506914337149,209.4506914337149,209.4506914337149,209.4506914337149
2024-05-31,209.91916331467792,209.91916331467792,209.91916331467792,209.91916331467792
2024-06-03,210.43986426186686,210.43986426186686,210.43986426186686,210.43986426186686
2024-06-04,210.33556271070344,210.33556271070344,210.33556271070344,210.33556271070344
2024-06-05,211.68763831225164,211.68763831225164,211.68763831225164,211.68763831225164
2024-06-06,212.1286729586158,212.1286729586158,212.1286729586158,212.1286729586158
2024-06-07,211.01344455597788,211.01344455597788,211.01344455597788,211.01344455597788
2024-06-10,211.22497665397046,211.22497665397046,211.22497665397046,211.22497665397046
2024-06-11,211.45690876413855,211.45690876413855,211.45690876413855,211.45690876413855
2024-06-12,212.56391323964326,212.56391323964326,212.56391323964326,212.56391323964326
2024-06-13,212.4192478311143,212.4192478311143,212.4192478311143,212.4192478311143
2024-06-14,212.81305509545646,212.81305509545646,212.81305509545646,212.81305509545646
2024-06-17,213.3810842179417,213.3810842179417,213.3810842179417,213.3810842179417
2024-06-18,213.97327615305653,213.97327615305653,213.97327615305653,213.97327615305653
2024-06-19,214.0173104350327,214.0173104350327,214.0173104350327,214.0173104350327
2024-06-20,214.33067564365322,214.33067564365322,214.33067564365322,214.33067564365322
2024-06-21,213.69780376246294,213.69780376246294,213.69780376246294,213.69780376246294
2024-06-24,213.7732005170743,213.7732005170743,213.7732005170743,213.7732005170743
2024-06-25,213.96339866860342,213.96339866860342,213.96339866860342,213.96339866860342
2024-06-26,213.77947746640533,213.77947746640533,213.77947746640533,213.77947746640533
2024-06-27,214.41584253475978,214.41584253475978,214.41584253475978,214.41584253475978
2024-06-28,214.1957399621256,214.1957399621256,214.1957399621256,214.1957399621256
2024-07-01,214.7087356683657,214.7087356683657,214.7087356683657,214.7087356683657
2024-07-02,215.5093541898008,215.5093541898008,215.5093541898008,215.5093541898008
2024-07-03,216.5888892994619,216.5888892994619,216.5888892994619,216.5888892994619
2024-07-04,216.76582081816883,216.76582081816883,216.76582081816883,216.76582081816883
2024-07-05,217.83133355407443,217.83133355407443,217.83133355407443,217.83133355407443
2024-07-08,217.30760755528718,217.30760755528718,217.30760755528718,217.30760755528718
2024-07-09,217.4509155570349,217.4509155570349,217.4509155570349,217.4509155570349
2024-07-10,218.84945713717462,218.84945713717462,218.84945713717462,218.84945713717462
2024-07-11,218.52388094730532,218.52388094730532,218.52388094730532,218.52388094730532
2024-07-12,218.51770126728476,218.51770126728476,218.51770126728476,218.51770126728476
2024-07-15,219.11466923221124,219.11466923221124,219.11466923221124,219.11466923221124
2024-07-16,220.65301835840594,220.65301835840594,220.65301835840594,220.65301835840594
2024-07-17,219.21710673517597,219.21710673517597,219.21710673517597,219.21710673517597
2024-07-18,217.75222435218737,217.75222435218737,217.75222435218737,217.75222435218737
2024-07-19,216.1998480859777,216.1998480859777,216.1998480859777,216.1998480859777
2024-07-22,217.25916594401434,217.25916594401434,217.25916594401434,217.25916594401434
2024-07-23,217.0636321137203,217.0636321137203,217.0636321137203,217.0636321137203
2024-07-24,214.1940352375639,214.1940352375639,214.1940352375639,214.1940352375639
2024-07-25,212.32944613257865,212.32944613257865,212.32944613257865,212.32944613257865
2024-07-26,214.08115248819357,214.08115248819357,214.08115248819357,214.08115248819357
2024-07-29,214.20420480525237,214.20420480525237,214.20420480525237,214.20420480525237
2024-07-30,213.9455101923512,213.9455101923512,213.9455101923512,213.9455101923512
2024-07-31,215.70775623495157,215.70775623495157,215.70775623495157,215.70775623495157
2024-08-01,213.36642275535792,213.36642275535792,213.36642275535792,213.36642275535792
2024-08-02,210.944157540187,210.944157540187,210.944157540187,210.944157540187
2024-08-05,207.13683507390323,207.13683507390323,207.13683507390323,207.13683507390323
2024-08-06,208.10421366557202,208.10421366557202,208.10421366557202,208.10421366557202
2024-08-07,206.91385992780812,206.91385992780812,206.91385992780812,206.91385992780812
2024-08-08,210.16587038615484,210.16587038615484,210.16587038615484,210.16587038615484
2024-08-09,211.03745769395715,211.03745769395715,211.03745769395715,211.03745769395715
2024-08-12,211.25149884384192,211.25149884384192,211.25149884384192,211.25149884384192
2024-08-13,213.21156665304676,213.21156665304676,213.21156665304676,213.21156665304676
2024-08-14,213.39615299141374,213.39615299141374,213.39615299141374,213.39615299141374
2024-08-15,215.65752118675792,215.65752118675792,215.65752118675792,215.65752118675792
2024-08-16,216.86376003595785,216.86376003595785,216.86376003595785,216.86376003595785
2024-08-19,217.8153746129682,217.8153746129682,217.8153746129682,217.8153746129682
2024-08-20,217.63484719053923,217.63484719053923,217.63484719053923,217.63484719053923
2024-08-21,217.7905603170688,217.7905603170688,217.7905603170688,217.7905603170688
2024-08-22,216.30426327599739,216.30426327599739,216.30426327599739,216.30426327599739
2024-08-23,218.1260709191118,218.1260709191118,218.1260709191118,218.1260709191118
2024-08-26,217.51101411994938,217.51101411994938,217.51101411994938,217.51101411994938
2024-08-27,217.72864540663224,217.72864540663224,217.72864540663224,217.72864540663224
2024-08-28,216.6350545505974,216.6350545505974,216.6350545505974,216.6350545505974
2024-08-29,217.10076118558652,217.10076118558652,217.10076118558652,217.10076118558652
2024-08-30,217.64488697976364,217.64488697976364,217.64488697976364,217.64488697976364
2024-09-02,217.901582676308,217.901582676308,217.901582676308,217.901582676308
2024-09-03,215.54580529646807,215.54580529646807,215.54580529646807,215.54580529646807
2024-09-04,215.10583259417396,215.10583259417396,215.10583259417396,215.10583259417396
2024-09-05,214.68360045055928,214.68360045055928,214.68360045055928,214.68360045055928
2024-09-06,212.60485917489774,212.60485917489774,212.60485917489774,212.60485917489774
2024-09-09,213.71865618116257,213.71865618116257,213.71865618116257,213.71865618116257
2024-09-10,214.28114723561114,214.28114723561114,214.28114723561114,214.28114723561114
2024-09-11,215.25397031192756,215.25397031192756,215.25397031192756,215.25397031192756
2024-09-12,216.69108584371244,216.69108584371244,216.69108584371244,216.69108584371244
2024-09-13,217.68698308147,217.68698308147,217.68698308147,217.68698308147
2024-09-16,217.60266073877295,217.60266073877295,217.60266073877295,217.60266073877295
2024-09-17,217.52397087789166,217.52397087789166,217.52397087789166,217.52397087789166
2024-09-18,217.5500916730643,217.5500916730643,217.5500916730643,217.5500916730643
2024-09-19,219.94465135746447,219.94465135746447,219.94465135746447,219.94465135746447
2024-09-20,220.4628159640343,220.4628159640343,220.4628159640343,220.4628159640343
2024-09-23,221.1159153974001,221.1159153974001,221.1159153974001,221.1159153974001
2024-09-24,221.54428569349173,221.54428569349173,221.54428569349173,221.54428569349173
2024-09-25,221.4721945666669,221.4721945666669,221.4721945666669,221.4721945666669
2024-09-26,222.5088739221966,222.5088739221966,222.5088739221966,222.5088739221966
2024-09-27,222.28546164374904,222.28546164374904,222.28546164374904,222.28546164374904
2024-09-30,221.8289917243555,221.8289917243555,221.8289917243555,221.8289917243555
2024-10-01,221.37103847617925,221.37103847617925,221.37103847617925,221.37103847617925
2024-10-02,220.95182298807742,220.95182298807742,220.95182298807742,220.95182298807742
2024-10-03,221.52831506521335,221.52831506521335,221.52831506521335,221.52831506521335
2024-10-04,222.47492443573012,222.47492443573012,222.47492443573012,222.47492443573012
2024-10-07,221.61788565590828,221.61788565590828,221.61788565590828,221.61788565590828
2024-10-08,222.08016178356948,222.08016178356948,222.08016178356948,222.08016178356948
2024-10-09,222.8954761030853,222.8954761030853,222.8954761030853,222.8954761030853
2024-10-10,223.06768234994854,223.06768234994854,223.06768234994854,223.06768234994854
2024-10-11,224.08611845827352,224.08611845827352,224.08611845827352,224.08611845827352
2024-10-14,224.84878438441788,224.84878438441788,224.84878438441788,224.84878438441788
2024-10-15,223.99023581493972,223.99023581493972,223.99023581493972,223.99023581493972
2024-10-16,224.43443320167697,224.43443320167697,224.43443320167697,224.43443320167697
2024-10-17,224.8816117136132,224.8816117136132,224.8816117136132,224.8816117136132
2024-10-18,225.64427427460578,225.64427427460578,225.64427427460578,225.64427427460578
2024-10-21,225.4864754384251,225.4864754384251,225.4864754384251,225.4864754384251
2024-10-22,225.88429732179202,225.88429732179202,225.88429732179202,225.88429732179202
2024-10-23,224.23431304097716,224.23431304097716,224.23431304097716,224.23431304097716
2024-10-24,225.12743798554692,225.12743798554692,225.12743798554692,225.12743798554692
2024-10-25,225.09902111784703,225.09902111784703,225.09902111784703,225.09902111784703
2024-10-28,225.66081617960958,225.66081617960958,225.66081617960958,225.66081617960958
2024-10-29,226.42910756240022,226.42910756240022,226.42910756240022,226.42910756240022
2024-10-30,226.23443552432596,226.23443552432596,226.23443552432596,226.23443552432596
2024-10-31,223.7128697610181,223.7128697610181,223.7128697610181,223.7128697610181
2024-11-01,224.18950945795638,224.18950945795638,224.18950945795638,224.18950945795638
2024-11-04,223.72740671706092,223.72740671706092,223.72740671706092,223.72740671706092
2024-11-05,225.1117306305715,225.1117306305715,225.1117306305715,225.1117306305715
2024-11-06,227.43402603879986,227.43402603879986,227.43402603879986,227.43402603879986
2024-11-07,228.76098474184718,228.76098474184718,228.76098474184718,228.76098474184718
2024-11-08,228.94374987369883,228.94374987369883,228.94374987369883,228.94374987369883
2024-11-11,227.7896079023875,227.7896079023875,227.7896079023875,227.7896079023875
2024-11-12,227.08906209258552,227.08906209258552,227.08906209258552,227.08906209258552
2024-11-13,226.9174373377054,226.9174373377054,226.9174373377054,226.9174373377054
2024-11-14,226.07673183879075,226.07673183879075,226.07673183879075,226.07673183879075
2024-11-15,224.50344833477692,224.50344833477692,224.50344833477692,224.50344833477692
2024-11-18,225.1048932305144,225.1048932305144,225.1048932305144,225.1048932305144
2024-11-19,225.85841083520975,225.85841083520975,225.85841083520975,225.85841083520975
2024-11-20,226.32083684626426,226.32083684626426,226.32083684626426,226.32083684626426
2024-11-21,227.32081442477067,227.32081442477067,227.32081442477067,227.32081442477067
2024-11-22,227.88213122744875,227.88213122744875,227.88213122744875,227.88213122744875
2024-11-25,227.1421964924025,227.1421964924025,227.1421964924025,227.1421964924025
2024-11-26,227.65736852567267,227.65736852567267,227.65736852567267,227.65736852567267
2024-11-27,227.19038224975122,227.19038224975122,227.19038224975122,227.19038224975122
2024-11-28,227.0335311191406,227.0335311191406,227.0335311191406,227.0335311191406
2024-11-29,227.95093605577,227.95093605577,227.95093605577,227.95093605577
2024-12-02,227.65911159099474,227.65911159099474,227.65911159099474,227.65911159099474
2024-12-03,227.61209821788407,227.61209821788407,227.61209821788407,227.61209821788407
2024-12-04,228.77397141550745,228.77397141550745,228.77397141550745,228.77397141550745
2024-12-05,228.2288589576875,228.2288589576875,228.2288589576875,228.2288589576875
2024-12-06,228.91024953163716,228.91024953163716,228.91024953163716,228.91024953163716
2024-12-09,228.4128566882884,228.4128566882884,228.4128566882884,228.4128566882884
2024-12-10,228.8187507835519,228.8187507835519,228.8187507835519,228.8187507835519
2024-12-11,230.28292948220883,230.28292948220883,230.28292948220883,230.28292948220883
2024-12-12,228.9746269988989,228.9746269988989,228.9746269988989,228.9746269988989
2024-12-13,228.70942104283907,228.70942104283907,228.70942104283907,228.70942104283907
2024-12-16,229.59315183191518,229.59315183191518,229.59315183191518,229.59315183191518
2024-12-17,229.12894524563714,229.12894524563714,229.12894524563714,229.12894524563714
2024-12-18,225.31891966359925,225.31891966359925,225.31891966359925,225.31891966359925
2024-12-19,224.24523462699614,224.24523462699614,224.24523462699614,224.24523462699614
2024-12-20,226.7045346347915,226.7045346347915,226.7045346347915,226.7045346347915
2024-12-23,227.16487580280446,227.16487580280446,227.16487580280446,227.16487580280446
2024-12-24,228.61123281012675,228.61123281012675,228.61123281012675,228.61123281012675
2024-12-25,228.58528192267943,228.58528192267943,228.58528192267943,228.58528192267943
2024-12-26,228.81245061473746,228.81245061473746,228.81245061473746,228.81245061473746
2024-12-27,227.50364501320732,227.50364501320732,227.50364501320732,227.50364501320732
2024-12-30,226.133309033106,226.133309033106,226.133309033106,226.133309033106
2024-12-31,225.65743150678406,225.65743150678406,225.65743150678406,225.65743150678406
2025-01-02,225.77611221263027,225.77611221263027,225.77611221263027,225.77611221263027
2025-01-03,226.59464579482616,226.59464579482616,226.59464579482616,226.59464579482616
2025-01-06,227.26533800299921,227.26533800299921,227.26533800299921,227.26533800299921
2025-01-07,226.63127807680746,226.63127807680746,226.63127807680746,226.63127807680746
2025-01-08,226.87971181876983,226.87971181876983,226.87971181876983,226.87971181876983
2025-01-09,227.03037710223887,227.03037710223887,227.03037710223887,227.03037710223887
2025-01-10,225.4843502669402,225.4843502669402,225.4843502669402,225.4843502669402
2025-01-13,225.03369185197533,225.03369185197533,225.03369185197533,225.03369185197533
2025-01-14,225.23161966128535,225.23161966128535,225.23161966128535,225.23161966128535
2025-01-15,228.21520949584834,228.21520949584834,228.21520949584834,228.21520949584834
2025-01-16,227.8127809446833,227.8127809446833,227.8127809446833,227.8127809446833
2025-01-17,228.89369308669868,228.89369308669868,228.89369308669868,228.89369308669868
2025-01-20,229.0360136410818,229.0360136410818,229.0360136410818,229.0360136410818
2025-01-21,230.48904177981038,230.48904177981038,230.48904177981038,230.48904177981038
2025-01-22,231.60060538918745,231.60060538918745,231.60060538918745,231.60060538918745
2025-01-23,232.36526337833217,232.36526337833217,232.36526337833217,232.36526337833217
2025-01-24,232.0581391271928,232.0581391271928,232.0581391271928,232.0581391271928
2025-01-27,230.13278618975835,230.13278618975835,230.13278618975835,230.13278618975835
2025-01-28,231.33558217225786,231.33558217225786,231.33558217225786,231.33558217225786
2025-01-29,231.07962483228832,231.07962483228832,231.07962483228832,231.07962483228832
2025-01-30,232.24117812812077,232.24117812812077,232.24117812812077,232.24117812812077
2025-01-31,231.18522267745155,231.18522267745155,231.18522267745155,231.18522267745155
2025-02-03,230.51787344193653,230.51787344193653,230.51787344193653,230.51787344193653
2025-02-04,231.93744605988377,231.93744605988377,231.93744605988377,231.93744605988377
2025-02-05,232.66045315939706,232.66045315939706,232.66045315939706,232.66045315939706
2025-02-06,232.41075404167077,232.41075404167077,232.41075404167077,232.41075404167077
2025-02-07,230.89485806717977,230.89485806717977,230.89485806717977,230.89485806717977
2025-02-10,232.29590643134023,232.29590643134023,232.29590643134023,232.29590643134023
2025-02-11,232.21988048986972,232.21988048986972,232.21988048986972,232.21988048986972
2025-02-12,232.40672956210332,232.40672956210332,232.40672956210332,232.40672956210332
2025-02-13,234.37588900942887,234.37588900942887,234.37588900942887,234.37588900942887
2025-02-14,233.75414314717042,233.75414314717042,233.75414314717042,233.75414314717042
2025-02-17,233.610718623284,233.610718623284,233.610718623284,233.610718623284
2025-02-18,234.2883047376526,234.2883047376526,234.2883047376526,234.2883047376526
2025-02-19,234.2880867919824,234.2880867919824,234.2880867919824,234.2880867919824
2025-02-20,233.52558708093693,233.52558708093693,233.52558708093693,233.52558708093693
2025-02-21,231.20017381730378,231.20017381730378,231.20017381730378,231.20017381730378
2025-02-24,230.60629243374893,230.60629243374893,230.60629243374893,230.60629243374893
2025-02-25,229.59860077716124,229.59860077716124,229.59860077716124,229.59860077716124
2025-02-26,229.71263235435453,229.71263235435453,229.71263235435453,229.71263235435453
2025-02-27,227.24908408679332,227.24908408679332,227.24908408679332,227.24908408679332
2025-02-28,228.3419287837664,228.3419287837664,228.3419287837664,228.3419287837664
2025-03-03,227.24968349383522,227.24968349383522,227.24968349383522,227.24968349383522
2025-03-04,226.20795966444373,226.20795966444373,226.20795966444373,226.20795966444373
2025-03-05,228.2794116511619,228.2794116511619,228.2794116511619,228.2794116511619
2025-03-06,226.55061067144499,226.55061067144499,226.55061067144499,226.55061067144499
2025-03-07,226.8577343115257,226.8577343115257,226.8577343115257,226.8577343115257
2025-03-10,223.55836556432217,223.55836556432217,223.55836556432217,223.55836556432217
2025-03-11,222.82121265271758,222.82121265271758,222.82121265271758,222.82121265271758
2025-03-12,224.1844265397269,224.1844265397269,224.1844265397269,224.1844265397269
2025-03-13,223.01218506575148,223.01218506575148,223.01218506575148,223.01218506575148
2025-03-14,225.28315798655302,225.28315798655302,225.28315798655302,225.28315798655302
2025-03-17,226.37129135790505,226.37129135790505,226.37129135790505,226.37129135790505
2025-03-18,225.87946121428212,225.87946121428212,225.87946121428212,225.87946121428212
2025-03-19,227.2208018091803,227.2208018091803,227.2208018091803,227.2208018091803
2025-03-20,226.72647631482758,226.72647631482758,226.72647631482758,226.72647631482758
2025-03-21,226.49794524955075,226.49794524955075,226.49794524955075,226.49794524955075
2025-03-24,228.65474003223866,228.65474003223866,228.65474003223866,228.65474003223866
2025-03-25,229.22140795547193,229.22140795547193,229.22140795547193,229.22140795547193
2025-03-26,227.6767654115922,227.6767654115922,227.6767654115922,227.6767654115922
2025-03-27,227.6533541958741,227.6533541958741,227.6533541958741,227.6533541958741
2025-03-28,225.89978787512328,225.89978787512328,225.89978787512328,225.89978787512328
2025-03-31,226.69656023251113,226.69656023251113,226.69656023251113,226.69656023251113
2025-04-01,227.1483898160987,227.1483898160987,227.1483898160987,227.1483898160987
2025-04-02,228.04040399884298,228.04040399884298,228.04040399884298,228.04040399884298
2025-04-03,222.02404572496377,222.02404572496377,222.02404572496377,222.02404572496377
2025-04-04,214.56357075845875,214.56357075845875,214.56357075845875,214.56357075845875
2025-04-07,213.11449590035505,213.11449590035505,213.11449590035505,213.11449590035505
2025-04-08,212.12153604532168,212.12153604532168,212.12153604532168,212.12153604532168
2025-04-09,223.31338077724428,223.31338077724428,223.31338077724428,223.31338077724428
2025-04-10,221.03934336817562,221.03934336817562,221.03934336817562,221.03934336817562
2025-04-11,223.87577409957154,223.87577409957154,223.87577409957154,223.87577409957154
2025-04-14,224.7413415938277,224.7413415938277,224.7413415938277,224.7413415938277
2025-04-15,224.62793783198538,224.62793783198538,224.62793783198538,224.62793783198538
2025-04-16,223.09123877468406,223.09123877468406,223.09123877468406,223.09123877468406
2025-04-17,222.46474281212426,222.46474281212426,222.46474281212426,222.46474281212426
2025-04-21,220.84954847221732,220.84954847221732,220.84954847221732,220.84954847221732
2025-04-22,223.76533252365394,223.76533252365394,223.76533252365394,223.76533252365394
2025-04-23,224.2277710408459,224.2277710408459,224.2277710408459,224.2277710408459
2025-04-24,227.18282011695035,227.18282011695035,227.18282011695035,227.18282011695035
2025-04-25,227.40528216721225,227.40528216721225,227.40528216721225,227.40528216721225
2025-04-28,228.26488840395902,228.26488840395902,228.26488840395902,228.26488840395902
2025-04-29,228.62491368035734,228.62491368035734,228.62491368035734,228.62491368035734
2025-04-30,228.67298548454391,228.67298548454391,228.67298548454391,228.67298548454391
2025-05-01,228.29070804387132,228.29070804387132,228.29070804387132,228.29070804387132
2025-05-02,230.7985649879893,230.7985649879893,230.7985649879893,230.7985649879893
2025-05-05,231.02173745446757,231.02173745446757,231.02173745446757,231.02173745446757
2025-05-06,230.8930319909074,230.8930319909074,230.8930319909074,230.8930319909074
2025-05-07,231.0735833672703,231.0735833672703,231.0735833672703,231.0735833672703
2025-05-08,231.04343761370347,231.04343761370347,231.04343761370347,231.04343761370347
2025-05-09,231.65525215993068,231.65525215993068,231.65525215993068,231.65525215993068
2025-05-12,234.18042786376253,234.18042786376253,234.18042786376253,234.18042786376253
2025-05-13,235.28024382306967,235.28024382306967,235.28024382306967,235.28024382306967
2025-05-14,234.86047621908426,234.86047621908426,234.86047621908426,234.86047621908426
2025-05-15,235.54352158508948,235.54352158508948,235.54352158508948,235.54352158508948
2025-05-16,235.5844453416528,235.5844453416528,235.5844453416528,235.5844453416528
2025-05-19,236.25604713027033,236.25604713027033,236.25604713027033,236.25604713027033
2025-05-20,236.5520335729544,236.5520335729544,236.5520335729544,236.5520335729544
2025-05-21,234.99573426798057,234.99573426798057,234.99573426798057,234.99573426798057
2025-05-22,234.83002066753912,234.83002066753912,234.83002066753912,234.83002066753912
2025-05-23,234.66845068685464,234.66845068685464,234.66845068685464,234.66845068685464
2025-05-26,234.71438925234196,234.71438925234196,234.71438925234196,234.71438925234196
2025-05-27,236.3907134398585,236.3907134398585,236.3907134398585,236.3907134398585
2025-05-28,235.94207145102732,235.94207145102732,235.94207145102732,235.94207145102732
2025-05-29,236.63001489164597,236.63001489164597,236.63001489164597,236.63001489164597
2025-05-30,236.2887133677181,236.2887133677181,236.2887133677181,236.2887133677181
2025-06-02,237.66285370705913,237.66285370705913,237.66285370705913,237.66285370705913
2025-06-03,238.1421605282399,238.1421605282399,238.1421605282399,238.1421605282399
2025-06-04,238.59092146341195,238.59092146341195,238.59092146341195,238.59092146341195
2025-06-05,237.5174290826455,237.5174290826455,237.5174290826455,237.5174290826455
2025-06-06,238.73675981617768,238.73675981617768,238.73675981617768,238.73675981617768
2025-06-09,239.10958799919172,239.10958799919172,239.10958799919172,239.10958799919172
2025-06-10,239.58445644324155,239.58445644324155,239.58445644324155,239.58445644324155
2025-06-11,239.44626435158352,239.44626435158352,239.44626435158352,239.44626435158352
2025-06-12,240.58146129872057,240.58146129872057,240.58146129872057,240.58146129872057
2025-06-13,239.526339399594,239.526339399594,239.526339399594,239.526339399594
2025-06-16,240.46244846250733,240.46244846250733,240.46244846250733,240.46244846250733
2025-06-17,239.4897367932558,239.4897367932558,239.4897367932558,239.4897367932558
2025-06-18,239.4155168686607,239.4155168686607,239.4155168686607,239.4155168686607
2025-06-19,239.28209724004122,239.28209724004122,239.28209724004122,239.28209724004122
